file_name,flux,flux_error,signal_to_noise,merger
nonmerger_objID_520362.fits,31.36428447723389,5.600384105832021,6.2,0
nonmerger_objID_558905.fits,56.770493383407604,7.53462057395482,8.0,0
nonmerger_objID_505583.fits,31.25106282114983,5.590266543049392,6.2,0
nonmerger_objID_547126.fits,21.432602562904364,4.629700863932501,5.25,0
merger_objID_532247.fits,55.66006914377213,7.460569396612859,7.857142857142857,1
merger_objID_550424.fits,108.1907401800156,10.40147876154045,10.8,1
nonmerger_objID_536437.fits,41.955914773941046,6.47733967576258,6.833333333333333,0
merger_objID_511673.fits,19.047218012809754,4.364316642034341,4.75,1
nonmerger_objID_525955.fits,36.19192511796951,6.015974536941416,6.0,0
nonmerger_objID_548648.fits,96.72263580560686,9.834768441432548,10.666666666666666,0
nonmerger_objID_518229.fits,42.08992310762405,6.487676242086313,7.0,0
nonmerger_objID_515366.fits,19.981143501996996,4.470029881912262,4.75,0
merger_objID_515527.fits,78.63510915756225,8.867648153386494,9.75,1
nonmerger_objID_536384.fits,28.78008934617043,5.364712541639874,5.6,0
nonmerger_objID_548044.fits,16.401729880571366,4.049907296643287,4.0,0
merger_objID_549721.fits,107.7675151205063,10.38111458668978,10.7,1
merger_objID_515157.fits,54.495392485857025,7.382101477097495,7.714285714285714,1
nonmerger_objID_537748.fits,49.23776922225953,7.016981257832603,7.0,0
merger_objID_528007.fits,170.55220798015597,13.059564589490051,13.076923076923077,1
nonmerger_objID_548083.fits,46.26000455498696,6.801472090879426,7.666666666666667,0
merger_objID_544198.fits,17.938436019420628,4.235382163192798,4.25,1
nonmerger_objID_534321.fits,40.640144689083094,6.37496443490505,6.666666666666667,0
nonmerger_objID_541207.fits,34.36193964958191,5.8619080772360626,6.8,0
nonmerger_objID_539398.fits,43.156252380609516,6.569343942071577,7.166666666666667,0
merger_objID_523395.fits,65.31476536273956,8.081756861348143,8.125,1
nonmerger_objID_509801.fits,56.19654413461687,7.49643833129069,8.0,0
merger_objID_557052.fits,7.113175350725651,2.667055909723902,3.5,1
merger_objID_537764.fits,42.39633401274681,6.5112502489531865,7.0,1
merger_objID_558787.fits,80.06458378076553,8.947882778601214,10.0,1
merger_objID_549181.fits,88.49606418609622,9.407236590991086,9.777777777777779,1
nonmerger_objID_518019.fits,212.1327223348618,14.564777223826006,15.142857142857142,0
merger_objID_557152.fits,45.451644127368915,6.741785027947094,7.5,1
merger_objID_538147.fits,57.09219811916351,7.555939365416384,8.142857142857142,1
merger_objID_510619.fits,28.37736920595169,5.327049689122592,5.6,1
merger_objID_555035.fits,10.510884517431261,3.2420538675250987,3.3333333333333335,1
merger_objID_549898.fits,83.9997119808197,9.165136880070854,9.222222222222221,1
nonmerger_objID_548013.fits,38.27012100815774,6.18629203228955,6.333333333333333,0
nonmerger_objID_556762.fits,5.613753474652767,2.3693388910904156,2.5,0
nonmerger_objID_545476.fits,56.465393800735484,7.514348679399356,8.0,0
nonmerger_objID_530143.fits,10.752102438211443,3.279042696142542,3.3333333333333335,0
nonmerger_objID_559173.fits,4.884692936539652,2.210137220974666,2.0,0
merger_objID_548571.fits,62.91078586339952,7.931642923367012,8.857142857142858,1
nonmerger_objID_554192.fits,13.290807421803475,3.645658638164887,4.333333333333333,0
nonmerger_objID_520290.fits,54.6281341290474,7.391090497125565,7.714285714285714,0
merger_objID_522015.fits,96.66225400924685,9.831698182060578,10.666666666666666,1
nonmerger_objID_526991.fits,27.37557673096657,5.2321705701687975,5.4,0
nonmerger_objID_556983.fits,6.176728656291962,2.4853213228408664,3.0,0
merger_objID_518074.fits,78.7727735233307,8.875405890071395,9.75,1
merger_objID_555416.fits,6.416825359463692,2.5331479016450347,3.0,1
nonmerger_objID_519864.fits,17.506089128255848,4.18403222611667,4.25,0
nonmerger_objID_552624.fits,49.206985874176034,7.014771503767831,7.0,0
nonmerger_objID_533653.fits,26.39223149895668,5.137338911641895,5.2,0
nonmerger_objID_543370.fits,65.53834743976593,8.09557779092924,8.125,0
nonmerger_objID_546843.fits,92.84979227542875,9.63586040835912,10.222222222222221,0
merger_objID_516162.fits,105.80483600139621,10.286149308549014,10.5,1
nonmerger_objID_508647.fits,117.09867242336274,10.8212147129527,11.7,0
nonmerger_objID_530934.fits,19.60260141253471,4.427485486282297,4.75,0
merger_objID_551241.fits,49.55610163450242,7.0396404112074755,7.0,1
merger_objID_526233.fits,23.14144356548786,4.810557690152944,5.75,1
nonmerger_objID_534565.fits,33.810606462955484,5.814691157185862,6.6,0
nonmerger_objID_539247.fits,51.37762664079667,7.167819942234479,7.285714285714286,0
merger_objID_553482.fits,123.63801017761233,11.119266119322358,11.181818181818182,1
merger_objID_515429.fits,30.978375647068024,5.565825593410724,6.0,1
merger_objID_554174.fits,175.31148268699647,13.24052535668199,13.461538461538462,1
merger_objID_512361.fits,103.9654068851471,10.19634477292384,10.3,1
merger_objID_549027.fits,54.761097383499155,7.400075482508862,7.714285714285714,1
nonmerger_objID_543788.fits,21.502122433185573,4.637039692846186,5.25,0
merger_objID_523898.fits,107.20908793449404,10.354350354722973,10.7,1
nonmerger_objID_507013.fits,21.170895079374322,4.601195560042272,5.25,0
nonmerger_objID_523811.fits,18.792743986845018,4.335077485769137,4.5,0
nonmerger_objID_524164.fits,35.911533702611926,5.992624851253286,7.0,0
merger_objID_548061.fits,74.26997722625734,8.618004659478995,9.25,1
merger_objID_543874.fits,113.92613671302797,10.674813071452018,11.3,1
merger_objID_543870.fits,64.15680623054506,8.009828046738061,8.0,1
nonmerger_objID_550025.fits,82.47088941574098,9.081349404744188,9.11111111111111,0
merger_objID_509319.fits,105.9460284137726,10.293010731583516,10.5,1
merger_objID_557649.fits,7.066478191316128,2.6582884009765695,3.5,1
nonmerger_objID_522876.fits,13.447028357386591,3.6670222029634876,4.333333333333333,0
nonmerger_objID_507157.fits,70.96390215635303,8.42401707087971,8.75,0
merger_objID_541714.fits,49.99268643379212,7.0705832519313585,7.0,1
merger_objID_512875.fits,76.459052734375,8.744108227729395,9.5,1
nonmerger_objID_506334.fits,82.89512831449508,9.104677114879093,9.11111111111111,0
merger_objID_534777.fits,36.11325387120248,6.009431280062052,6.0,1
nonmerger_objID_520621.fits,104.57553719520568,10.22622010925676,10.4,0
merger_objID_505975.fits,131.18723688125613,11.453701087427104,11.909090909090908,1
merger_objID_545736.fits,36.48492414474487,6.040306770364865,6.0,1
merger_objID_543933.fits,173.40049520492556,13.168163839777385,13.307692307692308,1
merger_objID_543773.fits,48.36262270212176,6.954325656229829,8.0,1
nonmerger_objID_542410.fits,53.666767756938945,7.325761779216063,7.571428571428571,0
merger_objID_559227.fits,39.59436951637268,6.292408574835291,6.5,1
merger_objID_515663.fits,49.6218996667862,7.0442857689854765,7.0,1
nonmerger_objID_556467.fits,4.855211397707463,2.2034697975790944,2.0,0
merger_objID_519824.fits,22.937334287166596,4.789296802213564,5.5,1
nonmerger_objID_560377.fits,8.726428568363191,2.954056043624635,4.0,0
merger_objID_552233.fits,41.17327737212182,6.41664191777396,6.833333333333333,1
merger_objID_531600.fits,208.8959466075897,14.453234019721146,14.857142857142858,1
merger_objID_551030.fits,216.56459168434145,14.7161349754909,15.428571428571429,1
merger_objID_517276.fits,43.08354789018631,6.563808605776846,7.166666666666667,1
merger_objID_558741.fits,13.339912528097633,3.6523909496407176,4.333333333333333,1
merger_objID_529478.fits,51.31548691034318,7.163485905232849,7.285714285714286,1
merger_objID_547408.fits,12.437049612998962,3.526626627637763,4.0,1
merger_objID_560174.fits,68.0356375360489,8.24847522299647,8.5,1
merger_objID_517763.fits,25.891123028993608,5.088340952707327,5.0,1
nonmerger_objID_504749.fits,33.326467275619514,5.772909464559316,6.6,0
merger_objID_560106.fits,5.817035616636277,2.4118761885094044,2.5,1
nonmerger_objID_508951.fits,10.968350996375085,3.31185572028361,3.3333333333333335,0
nonmerger_objID_534237.fits,5.888961353898049,2.4267214115586415,2.5,0
nonmerger_objID_553781.fits,16.524767717123034,4.065071655225605,4.0,0
merger_objID_513048.fits,10.00080482423306,3.162419853354606,3.3333333333333335,1
merger_objID_516147.fits,23.178422613143923,4.814405278285944,5.75,1
merger_objID_505972.fits,28.29613325834275,5.3194124537804335,5.6,1
nonmerger_objID_534411.fits,71.17199239492417,8.436351254794046,8.875,0
merger_objID_518737.fits,36.6055352139473,6.050252290779411,6.0,1
nonmerger_objID_551092.fits,40.594897629022604,6.37141353080477,6.666666666666667,0
merger_objID_535407.fits,16.85907334685326,4.10598958866307,4.0,1
merger_objID_548911.fits,28.9041461288929,5.37626103688483,5.6,1
nonmerger_objID_522037.fits,59.97616127490998,7.7444285876468015,8.428571428571429,0
merger_objID_527003.fits,74.07396197795867,8.606625500602773,9.25,1
nonmerger_objID_532636.fits,14.004390662908559,3.7422493913086807,4.666666666666667,0
merger_objID_518391.fits,175.14872730255126,13.234377370096846,13.461538461538462,1
nonmerger_objID_513683.fits,50.853606808185575,7.131172372724123,7.142857142857143,0
nonmerger_objID_516344.fits,28.659273253679277,5.353437418646706,5.6,0
nonmerger_objID_505643.fits,46.98463651895524,6.854534901965074,7.666666666666667,0
nonmerger_objID_526450.fits,27.104385116100314,5.206189847783773,5.4,0
nonmerger_objID_560177.fits,27.115417423248296,5.207247867041887,5.4,0
merger_objID_524938.fits,10.355581560134889,3.218012812428831,3.3333333333333335,1
nonmerger_objID_556761.fits,4.408776614665985,2.0997156903476695,2.0,0
merger_objID_547624.fits,66.2354884171486,8.138763757775571,8.25,1
nonmerger_objID_550954.fits,13.013251816630362,3.607393547646032,4.333333333333333,0
merger_objID_547955.fits,22.36620905756951,4.729294831979091,5.5,1
nonmerger_objID_555149.fits,3.1754246751964104,1.7819803007047927,3.0,0
nonmerger_objID_507366.fits,149.12623804569247,12.211726903119649,12.416666666666666,0
nonmerger_objID_525735.fits,29.22889308929444,5.406377135525578,5.8,0
nonmerger_objID_533328.fits,8.542119822502139,2.9226929046560097,4.0,0
nonmerger_objID_552271.fits,9.495982417464258,3.081558082217833,3.0,0
nonmerger_objID_551227.fits,36.54703846931458,6.0454156986649785,6.0,0
merger_objID_522925.fits,71.88876687049867,8.478727515877836,8.875,1
nonmerger_objID_553537.fits,12.327961192131044,3.511122068453664,4.0,0
merger_objID_522833.fits,150.8095146512985,12.280454135880582,12.5,1
merger_objID_524940.fits,86.62716752290727,9.307372869622915,9.555555555555555,1
merger_objID_516694.fits,27.01400366425515,5.197501918009228,5.4,1
nonmerger_objID_537304.fits,55.798204739093784,7.469821639939629,7.857142857142857,0
nonmerger_objID_540940.fits,28.55810715913773,5.3439799621687545,5.6,0
merger_objID_512389.fits,151.64242718696596,12.314319020078143,12.583333333333334,1
nonmerger_objID_518045.fits,21.847101843357088,4.674089500396746,5.25,0
nonmerger_objID_558201.fits,10.56091028481722,3.249758345485989,3.3333333333333335,0
merger_objID_557170.fits,12.595922569036485,3.5490786047099996,4.0,1
merger_objID_554176.fits,251.41699526786812,15.856135082276863,16.733333333333334,1
nonmerger_objID_535455.fits,34.02510642528535,5.83310974739928,6.8,0
nonmerger_objID_505736.fits,46.03341443538666,6.784794148718929,7.666666666666667,0
nonmerger_objID_551655.fits,90.98499524116514,9.53860650321483,10.0,0
nonmerger_objID_549533.fits,24.911010539531716,4.991276830694785,6.0,0
merger_objID_545681.fits,33.549451595544824,5.7921910148411575,6.6,1
merger_objID_540427.fits,29.896348046064382,5.467762704285162,5.8,1
merger_objID_510846.fits,95.37050547599793,9.765783284827144,10.555555555555555,1
merger_objID_518024.fits,117.62821275234224,10.845657482230163,11.7,1
nonmerger_objID_505516.fits,19.638880057930947,4.431579257378173,4.75,0
nonmerger_objID_552905.fits,66.72487989425659,8.168531085634786,8.25,0
merger_objID_548712.fits,33.45240260958671,5.783821865216968,6.6,1
nonmerger_objID_538263.fits,25.43665526628495,5.0434795371345285,5.0,0
nonmerger_objID_526104.fits,60.46965197324753,7.776225701689991,8.571428571428571,0
nonmerger_objID_511418.fits,33.75539142489434,5.809942713567626,6.6,0
merger_objID_515334.fits,9.903936859369278,3.147059832487117,3.0,1
merger_objID_521325.fits,16.43976110816002,4.054600986742983,4.0,1
merger_objID_508869.fits,126.19220021247865,11.233530972446848,11.454545454545455,1
merger_objID_515528.fits,52.23124141693116,7.22712387781834,7.428571428571429,1
nonmerger_objID_524844.fits,226.8800414657593,15.062766019695005,15.066666666666666,0
merger_objID_556414.fits,153.32482384681705,12.382441556688937,12.75,1
nonmerger_objID_517879.fits,36.55139069437981,6.045775576270737,6.0,0
nonmerger_objID_544875.fits,14.776777007579804,3.8440598700894677,4.666666666666667,0
merger_objID_530764.fits,99.68923942089083,9.984451251084577,11.0,1
merger_objID_527863.fits,66.88308069705965,8.178222053414203,8.25,1
nonmerger_objID_537281.fits,65.486612033844,8.092484558910687,8.125,0
nonmerger_objID_551615.fits,84.21003468990328,9.176606410572854,9.333333333333334,0
merger_objID_508931.fits,70.57069907426835,8.400637824306173,8.75,1
merger_objID_515387.fits,48.59389530181885,6.970935873590115,8.0,1
nonmerger_objID_551307.fits,47.19452373027802,6.86983003987687,7.833333333333333,0
merger_objID_547194.fits,36.582862460613256,6.0483911697847805,6.0,1
merger_objID_553551.fits,177.01373138427732,13.304651698005841,13.615384615384615,1
merger_objID_523912.fits,58.192204508781444,7.628383010545393,8.285714285714286,1
nonmerger_objID_514494.fits,23.46934529304504,4.844518508194452,5.75,0
merger_objID_539500.fits,16.335807174444206,4.041762628293592,4.0,1
merger_objID_552255.fits,69.8090784931183,8.355184587652131,8.625,1
merger_objID_532816.fits,82.4292322254181,9.079056026027779,9.11111111111111,1
merger_objID_506449.fits,191.39606463432315,13.834600083904558,14.692307692307692,1
nonmerger_objID_515185.fits,44.222606036663066,6.65000953653666,7.333333333333333,0
merger_objID_547804.fits,146.7477666091919,12.113950365670572,12.166666666666666,1
merger_objID_561328.fits,2.337359532117844,1.5288496197848847,2.0,1
nonmerger_objID_533026.fits,43.765123860836034,6.615522318121918,7.166666666666667,0
merger_objID_533706.fits,43.32752427101136,6.582365601417252,7.166666666666667,1
merger_objID_540288.fits,198.51688735961918,14.089605713003298,14.142857142857142,1
nonmerger_objID_535402.fits,28.8063948583603,5.367160898254728,5.6,0
nonmerger_objID_557640.fits,4.557295145690441,2.134789851217974,2.0,0
merger_objID_529594.fits,26.92821965098381,5.189243051905787,5.2,1
nonmerger_objID_529158.fits,45.05690389871597,6.7124490030632336,7.5,0
nonmerger_objID_520865.fits,38.098605341911316,6.172412896015183,6.333333333333333,0
nonmerger_objID_506089.fits,13.912789205908776,3.729996266729782,4.333333333333333,0
merger_objID_515048.fits,112.57796211242677,10.610278110514736,11.2,1
nonmerger_objID_535746.fits,21.70291050553323,4.658641005456161,5.25,0
nonmerger_objID_523985.fits,19.833831993341445,4.453520880714509,4.75,0
merger_objID_515049.fits,111.16562687873844,10.543513059180482,11.1,1
nonmerger_objID_514298.fits,79.93894495964052,8.94092198770332,9.875,0
nonmerger_objID_545189.fits,23.49927383899689,4.84760876529356,5.75,0
nonmerger_objID_538156.fits,18.39596781134606,4.289054201691577,4.5,0
nonmerger_objID_558974.fits,19.52365166664124,4.418563747625332,4.75,0
merger_objID_551390.fits,45.17264027357103,6.721061395828269,7.5,1
nonmerger_objID_548163.fits,34.37458747386933,5.86298613382275,6.8,0
nonmerger_objID_526447.fits,28.57944094896317,5.345975952425397,5.6,0
merger_objID_531610.fits,69.65139067649844,8.345743439509981,8.625,1
nonmerger_objID_551185.fits,14.767472402453427,3.8428488648918395,4.666666666666667,0
merger_objID_547758.fits,22.417618346214304,4.7347290520492935,5.5,1
merger_objID_559566.fits,257.0939827108383,16.034155168099716,16.0625,1
nonmerger_objID_516382.fits,20.403622330427172,4.517049043077802,5.0,0
merger_objID_512400.fits,22.78704194545746,4.77403570341943,5.5,1
merger_objID_507956.fits,31.75758108615876,5.6353948370931155,6.2,1
nonmerger_objID_557604.fits,63.126394484043125,7.945213207467477,9.0,0
merger_objID_545413.fits,20.98897639095783,4.581375247076458,5.0,1
nonmerger_objID_512591.fits,17.703325949907306,4.207537147637442,4.25,0
merger_objID_551559.fits,9.176977054476739,3.0293557731251473,3.0,1
merger_objID_549461.fits,54.666188201904305,7.3936699047394505,7.714285714285714,1
nonmerger_objID_560139.fits,13.538655548691752,3.6794943669996267,4.333333333333333,0
nonmerger_objID_551147.fits,26.88722283720971,5.185291158647313,5.2,0
nonmerger_objID_530841.fits,37.78624682664872,6.147053591977875,6.166666666666667,0
nonmerger_objID_513573.fits,17.924819377660754,4.2337761039853605,4.25,0
nonmerger_objID_557785.fits,40.914855383634574,6.396475130356191,6.666666666666667,0
nonmerger_objID_520040.fits,19.430365769267084,4.407995398162357,4.75,0
merger_objID_561329.fits,3.78553975686431,1.9456519976467217,3.0,1
merger_objID_537644.fits,45.118633742332456,6.717051133742235,7.5,1
nonmerger_objID_506042.fits,14.3899583876133,3.793412661970117,4.666666666666667,0
