file_name,flux,flux_error,signal_to_noise,merger
merger_objID_510637.fits,115.06537819862368,10.726857691142099,11.5,1
merger_objID_555527.fits,7.695819840431216,2.77413917011868,3.5,1
nonmerger_objID_528596.fits,39.238716905117045,6.264082692585657,6.5,0
merger_objID_507498.fits,84.66855635166169,9.20155318622252,9.333333333333334,1
merger_objID_530722.fits,87.66175508499146,9.362788131311154,9.666666666666666,1
nonmerger_objID_537108.fits,35.02491300821305,5.918188792365737,7.0,0
nonmerger_objID_554922.fits,51.740984215736404,7.19312185148602,7.285714285714286,0
nonmerger_objID_526435.fits,51.17598962068559,7.153740330124619,7.285714285714286,0
nonmerger_objID_523211.fits,48.6552708697319,6.975335083463946,8.0,0
nonmerger_objID_506457.fits,74.49936357975008,8.631302082034352,9.25,0
merger_objID_506885.fits,349.7845409774781,18.702537093080167,19.38888888888889,1
nonmerger_objID_555208.fits,4.220872417092324,2.0544779458743987,2.0,0
nonmerger_objID_510492.fits,131.9326817750931,11.48619581615082,11.909090909090908,0
nonmerger_objID_547246.fits,90.23188868522642,9.499049367215383,10.0,0
nonmerger_objID_505833.fits,134.71354633331302,11.606617255901222,12.181818181818182,0
merger_objID_535813.fits,113.46940590858463,10.65220514776836,11.3,1
merger_objID_539945.fits,187.30100991249088,13.685808768801978,14.384615384615385,1
nonmerger_objID_540649.fits,51.76942654609682,7.19509845110599,7.285714285714286,0
merger_objID_506461.fits,80.77397589683532,8.987435132469216,10.0,1
merger_objID_505015.fits,280.2612867355346,16.741010647146815,17.5,1
nonmerger_objID_514072.fits,64.74837688446046,8.046639541226847,8.0,0
merger_objID_547959.fits,29.92433128833771,5.470326150547423,5.8,1
nonmerger_objID_538912.fits,85.0675583410263,9.223208930250983,9.444444444444445,0
nonmerger_objID_506333.fits,150.11942790031438,12.252325099000759,12.5,0
merger_objID_521061.fits,249.586012172699,15.798292600195818,16.6,1
merger_objID_515254.fits,62.73625844478608,7.92062346065503,8.857142857142858,1
merger_objID_518900.fits,115.62048787593845,10.752780821592962,11.5,1
merger_objID_556714.fits,899.5787096405029,29.99297860837425,31.0,1
nonmerger_objID_511452.fits,162.9049253368378,12.763421743713405,13.5,0
nonmerger_objID_554944.fits,105.54983399868011,10.273745877211768,10.5,0
nonmerger_objID_527530.fits,72.06757216453555,8.489265365519268,9.0,0
nonmerger_objID_535069.fits,57.7280914258957,7.597901160279801,8.142857142857142,0
merger_objID_555082.fits,107.04721459388736,10.346362651211688,10.7,1
merger_objID_551639.fits,59.19110932350161,7.69358005061301,8.428571428571429,1
nonmerger_objID_554713.fits,33.80194392323494,5.813945183697103,6.6,0
merger_objID_538195.fits,48.73779010772706,6.981247229368556,8.0,1
merger_objID_553478.fits,91.46133884906772,9.563542505504893,10.11111111111111,1
merger_objID_554410.fits,4.729804711043836,2.174814216075233,2.0,1
merger_objID_506636.fits,155.49564886569982,12.469791264955978,12.916666666666666,1
nonmerger_objID_531758.fits,43.8027175116539,6.618363053343571,7.166666666666667,0
nonmerger_objID_523419.fits,90.29326256752015,9.502277965211565,10.0,0
merger_objID_532330.fits,42.10511537075043,6.48884856048183,7.0,1
nonmerger_objID_510561.fits,28.829363337755215,5.369305621106579,5.6,0
nonmerger_objID_521573.fits,80.88749012470244,8.993748453045745,10.0,0
merger_objID_531046.fits,186.64814702034,13.661929218234652,14.307692307692308,1
merger_objID_509864.fits,85.07620201587679,9.223676973626104,9.444444444444445,1
nonmerger_objID_517101.fits,89.48074126720428,9.459427771444316,9.88888888888889,0
merger_objID_554533.fits,115.39270232200624,10.742100355365096,11.5,1
merger_objID_512628.fits,92.89580823898315,9.638248091227952,10.222222222222221,1
merger_objID_537203.fits,143.64781217575077,11.985317504381841,13.0,1
nonmerger_objID_559659.fits,33.80918695211411,5.814569662774018,6.6,0
nonmerger_objID_537585.fits,275.14301868438724,16.587546347410463,17.1875,0
merger_objID_543878.fits,92.22438146114351,9.603429283057329,10.222222222222221,1
nonmerger_objID_553035.fits,133.3319311237335,11.546945839322017,12.090909090909092,0
nonmerger_objID_516666.fits,85.17913811683657,9.229255898487585,9.444444444444445,0
nonmerger_objID_510643.fits,285.4133367919922,16.894181811925993,17.8125,0
merger_objID_550345.fits,64.18743026256563,8.011706225878683,8.0,1
nonmerger_objID_554995.fits,5.858247937560082,2.4203866720211873,2.5,0
nonmerger_objID_551025.fits,60.99449546813966,7.809898457541672,8.571428571428571,0
merger_objID_505828.fits,71.26099845409394,8.441624109619449,8.875,1
nonmerger_objID_527853.fits,26.092239737510685,5.108056898657975,5.2,0
nonmerger_objID_553317.fits,35.120413168668755,5.92624904782528,7.0,0
merger_objID_541542.fits,65.82102905511857,8.1130229039739,8.125,1
merger_objID_533286.fits,138.17837385177614,11.754931482361835,12.545454545454545,1
nonmerger_objID_515001.fits,75.12981185913087,8.667748225812971,9.375,0
nonmerger_objID_526507.fits,64.58814189434054,8.03667565686646,8.0,0
nonmerger_objID_554963.fits,9.253466475009917,3.0419535605210135,3.0,0
merger_objID_555815.fits,64.0188477563858,8.00117964489341,8.0,1
nonmerger_objID_552625.fits,65.17922254562379,8.073380064557119,8.125,0
merger_objID_538267.fits,221.7694985198975,14.892039665430632,15.785714285714286,1
merger_objID_520061.fits,171.26636940002444,13.086881672842306,13.153846153846153,1
nonmerger_objID_551203.fits,56.17533984899522,7.49502220617659,8.0,0
merger_objID_518290.fits,218.92773219108588,14.796207696697566,15.571428571428571,1
merger_objID_554113.fits,57.065435242652896,7.554168138417254,8.142857142857142,1
nonmerger_objID_559993.fits,10.797600075006489,3.285971552013408,3.3333333333333335,0
merger_objID_509874.fits,224.21912331581123,14.973948777199116,16.0,1
nonmerger_objID_539284.fits,25.485875196456913,5.048356616200602,5.0,0
merger_objID_514523.fits,200.13853840827946,14.147033965599448,14.285714285714286,1
nonmerger_objID_517591.fits,151.77180390357975,12.319614855271814,12.583333333333334,0
nonmerger_objID_525747.fits,135.2739625787735,11.630734095418632,12.272727272727273,0
merger_objID_534218.fits,44.78794793963433,6.692381166102187,7.333333333333333,1
nonmerger_objID_538960.fits,18.977227472066883,4.3562876797810635,4.5,0
nonmerger_objID_525877.fits,73.08040348291398,8.548709637594365,9.125,0
nonmerger_objID_532026.fits,62.9645468401909,7.935021253865925,8.857142857142858,0
merger_objID_506595.fits,302.1602788734436,17.3827587877618,17.764705882352942,1
merger_objID_510919.fits,237.53092270851138,15.412039073031771,15.8,1
merger_objID_559735.fits,47.36208854913712,6.88201356974678,7.833333333333333,1
merger_objID_537077.fits,59.60999049186708,7.720756557633285,8.428571428571429,1
nonmerger_objID_511019.fits,48.198386466503145,6.942506652256807,8.0,0
merger_objID_532101.fits,73.62985887050628,8.58078851610398,9.125,1
merger_objID_560478.fits,132.0932615852356,11.493183848347135,12.0,1
merger_objID_532130.fits,41.35490741729737,6.430779482688578,6.833333333333333,1
nonmerger_objID_529950.fits,47.409785473346716,6.885477370612016,7.833333333333333,0
merger_objID_530135.fits,436.33741525650026,20.88869168800588,21.8,1
nonmerger_objID_532414.fits,103.66034452438356,10.181376822148824,10.3,0
nonmerger_objID_525265.fits,54.6623130941391,7.393397118053462,7.714285714285714,0
nonmerger_objID_514967.fits,58.630022585392005,7.657025183774792,8.285714285714286,0
merger_objID_508482.fits,328.5943730545044,18.12718649267842,18.22222222222222,1
merger_objID_558726.fits,29.26294818401338,5.409524926740417,5.8,1
merger_objID_519880.fits,58.25241645812989,7.632328476605913,8.285714285714286,1
nonmerger_objID_552629.fits,117.39273819923403,10.834794300527438,11.7,0
merger_objID_511686.fits,94.3105069208145,9.711360717731498,10.444444444444445,1
nonmerger_objID_523878.fits,93.09931128025053,9.648799166545162,10.333333333333334,0
merger_objID_526247.fits,72.76555052757266,8.530273446086387,9.0,1
merger_objID_519263.fits,198.39838603019714,14.085396923035237,14.142857142857142,1
merger_objID_551566.fits,63.15135113000871,7.9467838031743,9.0,1
nonmerger_objID_533972.fits,83.27487695217133,9.12552111509101,9.222222222222221,0
merger_objID_530773.fits,209.88882311820987,14.487540793273336,14.928571428571429,1
merger_objID_510282.fits,146.33548464775083,12.096921126533383,12.166666666666666,1
nonmerger_objID_546544.fits,56.03869558095932,7.485903394536247,8.0,0
nonmerger_objID_508780.fits,42.4463209104538,6.515085651384691,7.0,0
nonmerger_objID_509620.fits,74.30531981945038,8.620054209546453,9.25,0
merger_objID_511760.fits,131.98397580146792,11.488428479565359,11.909090909090908,1
nonmerger_objID_542820.fits,61.83935139656068,7.863800873785026,8.714285714285714,0
nonmerger_objID_505484.fits,74.31307943344119,8.620507766552041,9.25,0
merger_objID_515181.fits,179.31227160453795,13.390814686970094,13.76923076923077,1
merger_objID_556482.fits,65.72979178428652,8.107394331851589,8.125,1
merger_objID_509121.fits,87.33346016407016,9.34523821559834,9.666666666666666,1
merger_objID_535362.fits,130.3036587047577,11.415063377294103,11.818181818181818,1
nonmerger_objID_506203.fits,104.96636627197269,10.245311515477551,10.4,0
nonmerger_objID_550675.fits,39.362331335544596,6.274055120774246,6.5,0
nonmerger_objID_552117.fits,53.63358973741534,7.323497198599107,7.571428571428571,0
nonmerger_objID_556615.fits,109.70100071430208,10.473826072919271,10.9,0
nonmerger_objID_556263.fits,98.77666831970215,9.938646014086508,10.88888888888889,0
nonmerger_objID_545393.fits,52.38858440399171,7.2380040822506455,7.428571428571429,0
nonmerger_objID_521297.fits,22.8877255833149,4.7841127123615745,5.5,0
merger_objID_529745.fits,106.19200140953069,10.304952507946137,10.6,1
nonmerger_objID_533980.fits,40.873264908790595,6.393222881324912,6.666666666666667,0
merger_objID_528335.fits,209.09850285530092,14.460239650964715,14.928571428571429,1
merger_objID_529361.fits,330.5978246498109,18.182350506185028,18.333333333333332,1
merger_objID_553876.fits,100.73315464019775,10.03666574476783,10.0,1
merger_objID_506233.fits,150.85358444690706,12.282247406099806,12.5,1
merger_objID_540235.fits,77.08431345939638,8.779771137894109,9.625,1
merger_objID_533311.fits,187.10099170684813,13.678488317906197,14.384615384615385,1
merger_objID_543676.fits,159.21150358200077,12.617906848694684,13.25,1
nonmerger_objID_539350.fits,91.11465906620029,9.545400809637707,10.11111111111111,0
merger_objID_508175.fits,147.85126532554625,12.159412203784619,12.25,1
nonmerger_objID_514982.fits,65.83509562492372,8.11388701185232,8.125,0
merger_objID_534597.fits,139.98130743980408,11.831370869194922,12.636363636363637,1
nonmerger_objID_555746.fits,14.928252175450327,3.863711821118594,4.666666666666667,0
nonmerger_objID_560979.fits,25.213307956457143,5.021291190395569,5.0,0
merger_objID_527999.fits,252.35507961273194,15.885688360258076,16.8,1
nonmerger_objID_532500.fits,56.41257733345032,7.510831099241062,8.0,0
merger_objID_553513.fits,55.16753312587738,7.427485847726389,7.857142857142857,1
nonmerger_objID_513276.fits,94.99835193157197,9.746711085199339,10.444444444444445,0
merger_objID_532183.fits,228.3832336091996,15.112354333204555,15.2,1
merger_objID_532047.fits,161.1758300495148,12.6955048826413,13.416666666666666,1
nonmerger_objID_511338.fits,60.90926141023637,7.804440702687265,8.571428571428571,0
nonmerger_objID_549077.fits,64.1623211860657,8.01013999413694,8.0,0
merger_objID_550346.fits,61.34397557258607,7.832241392219672,8.714285714285714,1
merger_objID_512191.fits,73.88860878944398,8.595850825328299,9.125,1
nonmerger_objID_533076.fits,110.15278297424317,10.49537030477803,11.0,0
merger_objID_521344.fits,52.20759819984438,7.225484368605983,7.428571428571429,1
merger_objID_552426.fits,121.30354202270509,11.01378925699784,11.0,1
merger_objID_558825.fits,54.29517749547959,7.36852750396186,7.714285714285714,1
nonmerger_objID_537100.fits,139.74869749069217,11.821536565731092,12.636363636363637,0
merger_objID_541545.fits,206.81605959892278,14.381109655607355,14.714285714285714,1
nonmerger_objID_546784.fits,112.58190237998963,10.610462503274324,11.2,0
merger_objID_530554.fits,277.09955841064465,16.646308384291892,17.3125,1
merger_objID_519879.fits,59.246694846153275,7.697190555055825,8.428571428571429,1
merger_objID_506745.fits,291.248589963913,17.066007282140287,17.11764705882353,1
merger_objID_522427.fits,105.04521856784822,10.24915773594195,10.5,1
nonmerger_objID_547283.fits,61.828182849884044,7.863091093713543,8.714285714285714,0
merger_objID_511735.fits,144.42618917465214,12.017745678808406,12.0,1
nonmerger_objID_546077.fits,65.11597413539887,8.069447888756688,8.125,0
nonmerger_objID_516193.fits,125.97881740093233,11.224029133494236,11.363636363636363,0
nonmerger_objID_548266.fits,59.644743921756756,7.7230022512519145,8.428571428571429,0
nonmerger_objID_541958.fits,21.974422663450245,4.687690309885731,5.25,0
nonmerger_objID_537875.fits,23.9896169936657,4.89793163783302,5.75,0
merger_objID_510513.fits,298.03519430160526,17.26369625440851,17.529411764705884,1
nonmerger_objID_512498.fits,49.42652686119081,7.030401958140355,7.0,0
nonmerger_objID_509118.fits,186.21896496295935,13.646208343787869,14.307692307692308,0
nonmerger_objID_510945.fits,91.299152636528,9.555059506075752,10.11111111111111,0
merger_objID_520466.fits,268.01759052276617,16.371243267565468,16.75,1
nonmerger_objID_509959.fits,126.36027291297914,11.24100976399649,11.454545454545455,0
merger_objID_505841.fits,59.459290137290964,7.710987381353832,8.428571428571429,1
merger_objID_524438.fits,170.667716999054,13.063985760897928,13.076923076923077,1
merger_objID_544675.fits,187.00110482215888,13.674835477641105,14.384615384615385,1
nonmerger_objID_513343.fits,35.245261006355285,5.936773389567519,7.0,0
merger_objID_525850.fits,49.733041548728956,7.052167232810196,7.0,1
merger_objID_555872.fits,279.02062576293946,16.70391276242558,17.4375,1
merger_objID_546220.fits,182.96346673011783,13.52640023981023,14.0,1
nonmerger_objID_529053.fits,38.49187859773636,6.20418415318341,6.333333333333333,0
merger_objID_513226.fits,50.64444387197495,7.116491735141713,7.142857142857143,1
nonmerger_objID_538859.fits,58.42372744321824,7.643543078676598,8.285714285714286,0
merger_objID_510089.fits,102.92823576927185,10.145420455785024,10.2,1
nonmerger_objID_506253.fits,64.25295138835908,8.015794672275653,8.0,0
merger_objID_510622.fits,49.40179270505906,7.02864197329299,7.0,1
merger_objID_530439.fits,113.75926932811738,10.665799945702625,11.3,1
nonmerger_objID_552018.fits,62.07988525152207,7.879080236994529,8.857142857142858,0
nonmerger_objID_547038.fits,28.632988882064822,5.3509817381020115,5.6,0
nonmerger_objID_505907.fits,49.0888601088524,7.006345195802583,7.0,0
merger_objID_542189.fits,45.93417417287827,6.777478169343555,7.5,1
merger_objID_511314.fits,155.0893395709992,12.45360932576353,12.916666666666666,1
merger_objID_550785.fits,34.9100730752945,5.908475744533132,6.8,1
nonmerger_objID_507697.fits,22.500539178848268,4.743490651111493,5.5,0
nonmerger_objID_504867.fits,150.13128644943242,12.252808139637159,12.5,0
merger_objID_556634.fits,396.3429977798463,19.90836565490735,20.842105263157894,1
nonmerger_objID_515112.fits,59.849737284183504,7.736262377997313,8.428571428571429,0
nonmerger_objID_542979.fits,175.99864689826967,13.266448602289914,13.461538461538462,0
nonmerger_objID_552475.fits,33.33559333324433,5.773700439471075,6.6,0
nonmerger_objID_540777.fits,33.9683278489113,5.828237896053701,6.6,0
nonmerger_objID_513303.fits,281.55370939254755,16.779562813589127,17.5625,0
nonmerger_objID_550580.fits,143.58082367897038,11.982522316659015,13.0,0
nonmerger_objID_521355.fits,88.3149315047264,9.397614473587772,9.777777777777779,0
merger_objID_535168.fits,99.22739502429964,9.961295567935034,11.0,1
nonmerger_objID_514496.fits,43.732347831726074,6.613045698483255,7.166666666666667,0
nonmerger_objID_551108.fits,314.5597931385041,17.7358351608911,18.470588235294116,0
nonmerger_objID_540894.fits,155.25228746414186,12.460029532509898,12.916666666666666,0
nonmerger_objID_558748.fits,6.563342213928701,2.56190885010921,3.0,0
merger_objID_512276.fits,64.12616735935211,8.00788314867369,8.0,1
nonmerger_objID_535999.fits,93.8876968240738,9.689567277583206,10.333333333333334,0
nonmerger_objID_519998.fits,109.13810732841493,10.446919208723402,10.9,0
merger_objID_529295.fits,639.5590427398683,25.289505213544764,25.56,1
nonmerger_objID_548455.fits,127.74492218971254,11.302430586075461,11.545454545454545,0
merger_objID_505312.fits,36.49643987655641,6.041229830992642,6.0,1
